concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
21172270,Methotrexate 10 MG Oral Tablet by Hospira,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172271,Methotrexate 10 MG Oral Tablet by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172272,Methotrexate 10 MG Oral Tablet Box of 100 by Hospira,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172273,Methotrexate 10 MG Oral Tablet Box of 100 by Waymade,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172275,Methotrexate 2.5 MG Oral Tablet by DE,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172276,Methotrexate 2.5 MG Oral Tablet Box of 24 by AMCo,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172277,Methotrexate 2.5 MG Oral Tablet Box of 28 by Waymade,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172279,Methotrexate 18.8 MG/ML [Ebetrex],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172494,Cyclosporine 25 MG Oral Capsule Box of 30 by Dowelhurst,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172495,Cyclosporine 50 MG Oral Capsule Box of 30 by DE,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172496,Cyclosporine 50 MG Oral Capsule Box of 30 by Waymade,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172497,Cyclosporine 50 MG Oral Capsule [Capsorin] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172498,Cyclosporine 50 MG Oral Capsule [Sandimmune] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172499,Cyclosporine 50 MG Oral Capsule [Capimune] by Mylan,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172501,Cyclosporine 100 MG Oral Capsule by Icarus,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172502,Cyclosporine 100 MG Oral Capsule by Lexon,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172503,Cyclosporine 100 MG Oral Capsule Box of 30 by Niche,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21172504,Cyclosporine 100 MG Oral Capsule by Waymade,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21173860,lenalidomide 25 MG Oral Capsule [Revlimid] Box of 21 by Celgene,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21173861,lenalidomide 2.5 MG Oral Capsule [Revlimid] Box of 7,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21173967,everolimus 5 MG Oral Tablet [Votubia] Box of 30,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21173968,everolimus 5 MG Oral Tablet [Votubia] Box of 30 by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21174098,belimumab 400 MG Injection [Benlysta] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21174562,teriflunomide 14 MG Oral Tablet Box of 28,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21174563,pomalidomide 4 MG [Imnovid],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21174564,pomalidomide 1 MG Oral Capsule [Imnovid],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21174573,siltuximab 100 MG Injection Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175329,1 ML Azathioprine 7.5 MG/ML Oral Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175486,1 ML Tacrolimus 0.1 MG/ML Oral Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175488,1 ML Tacrolimus 0.16 MG/ML Oral Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175489,1 ML mycophenolate mofetil 50 MG/ML Oral Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175494,1 ML Etanercept 50 MG/ML Prefilled Syringe [Benepali] Box of 4 by Biogen,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175624,1 ML Methotrexate 0.2 MG/ML Oral Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175627,1 ML Methotrexate 3 MG/ML Oral Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175629,1 ML Methotrexate 18.8 MG/ML Prefilled Syringe Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175753,1 ML abatacept 125 MG/ML Prefilled Syringe Box of 4,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175768,1 ML golimumab 100 MG/ML Prefilled Syringe [Simponi] Box of 1 by Merck,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175841,1 ML secukinumab 150 MG/ML Prefilled Syringe Box of 2,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21175842,1 ML secukinumab 150 MG/ML Prefilled Syringe [Cosentyx] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21176001,2 ML Methotrexate 25 MG/ML Prefilled Syringe Box of 1 by TEVA,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21176070,3 ML alemtuzumab 10 MG/ML Injection Box of 3 by Schering-Plough,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21176268,5 ML ofatumumab 20 MG/ML Injection [Arzerra] Box of 3,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21176828,50 ML Cyclosporine 100 MG/ML Oral Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21176936,0.2 ML Methotrexate 50 MG/ML Prefilled Syringe [Metoject] by Medac,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21176979,0.4 ML Methotrexate 25 MG/ML Prefilled Syringe Box of 10,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177075,1.2 ML alemtuzumab 10 MG/ML Injection Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177076,1.2 ML alemtuzumab 10 MG/ML Injection [Lemtrada] by Genzyme,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177090,1.5 ML Methotrexate 10 MG/ML Prefilled Syringe [Ebetrex] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177627,0.25 ML Methotrexate 50 MG/ML Prefilled Syringe [Metoject] by Medac,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177630,0.45 ML Methotrexate 50 MG/ML Prefilled Syringe [Metoject] Box of 1,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177742,{4 (apremilast 10 MG Oral Tablet) / 4 (apremilast 20 MG Oral Tablet) / 19 (apremilast 30 MG Oral Tablet) } Pack [Otezla],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21177981,{(apremilast 10 MG Oral Tablet) / (apremilast 20 MG Oral Tablet) / (apremilast 30 MG Oral Tablet) } Pack [Otezla],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21178100,{(apremilast 10 MG Oral Tablet) / (apremilast 20 MG Oral Tablet) / (apremilast 30 MG Oral Tablet) } Pack [Otezla] by Celgene,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21178240,{4 (apremilast 10 MG Oral Tablet) / 4 (apremilast 20 MG Oral Tablet) / 19 (apremilast 30 MG Oral Tablet) } Pack [Otezla] by Celgene,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603890,IMMUNOSUPPRESSANTS,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603891,IMMUNOSUPPRESSANTS,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603892,Selective immunosuppressants,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603894,antilymphocyte immunoglobulin (horse); systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603895,antithymocyte immunoglobulin (rabbit); parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603896,mycophenolic acid; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603899,alefacept; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603901,gusperimus; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603903,abetimus; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603905,abatacept; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603907,Tumor necrosis factor alpha (TNF-Î±) inhibitors,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603908,etanercept; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603909,infliximab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603910,afelimomab; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603911,adalimumab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603912,certolizumab pegol; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603913,golimumab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603914,Interleukin inhibitors,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603915,daclizumab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603916,basiliximab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603917,anakinra; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603918,rilonacept; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603919,ustekinumab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603921,tocilizumab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603922,canakinumab; parenteral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603923,Calcineurin inhibitors,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603924,ciclosporin; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603925,tacrolimus; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603926,Other immunosuppressants,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603927,azathioprine; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603928,thalidomide; oral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603929,methotrexate; systemic,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
21603930,lenalidomide; oral,Drug,ATC,classification,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35129278,infliximab 100 MG Injection by CTH,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35129377,Sirolimus Oral Tablet [Rapalimus],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35129452,Tacrolimus 3 MG Oral Tablet by AYUMI,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35129665,infliximab 100 MG Injection by Nichi-Iko,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35130018,1 ML Etanercept 50 MG/ML Prefilled Syringe by Mochida,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35130207,Tacrolimus 1 MG Oral Tablet by AYUMI,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35130245,Cyclosporine 10 MG Oral Capsule by Toyo Capsule,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35130258,fingolimod 0.5 MG [Imusera],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35130588,Cyclosporine 50 MG Oral Capsule by Toyo Capsule,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35131722,5 ML Rabbit anti-human T-lymphocyte globulin 20 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35131868,Methotrexate 2 MG Oral Capsule by Towa,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35132088,Azathioprine 50 MG Oral Tablet [Azanin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35132221,Azathioprine 50 MG [Azanin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35132303,Rabbit anti-human T-lymphocyte globulin 20 MG/ML [Zetbulin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35132438,Tacrolimus 3 MG Oral Tablet by Towa,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35132839,0.5 ML Etanercept 50 MG/ML Prefilled Syringe by Mochida,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35133228,brodalumab 140 MG/ML [Lumicef],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35133295,Cyclosporine 25 MG Oral Capsule by Nichi-Iko,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35133419,Methotrexate 2 MG Oral Tablet [Metolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35133577,gusperimus hydrochloride 100 MG Injection,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35134006,Tacrolimus 0.5 MG Oral Capsule by Nipro,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35134074,Cyclosporine 0.17 MG/MG Oral Granules,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35134221,Rabbit anti-human T-lymphocyte globulin 20 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35134380,Cyclosporine 25 MG Oral Capsule by BioMedix,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35134810,Rabbit anti-human T-lymphocyte globulin Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35134979,Methotrexate 2 MG Oral Capsule by Shiono Kemikaru,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35135072,Tacrolimus 1 MG Oral Capsule by Choseido,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35135207,Methotrexate 2 MG Oral Capsule [Rheumatrex],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35135526,Thalidomide 25 MG Oral Capsule,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35135598,Etanercept 25 MG Injection by Mochida,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35136275,Methotrexate Oral Tablet [Metolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35136473,Rabbit anti-human T-lymphocyte globulin Injectable Solution [Zetbulin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35136771,fingolimod 0.5 MG Oral Capsule [Imusera],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35136812,Thalidomide 25 MG Oral Capsule [Thaled],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35136850,Azathioprine Oral Tablet [Azanin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137071,1 ML mycophenolate mofetil 200 MG/ML Oral Powder [Cellcept],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137101,mycophenolate mofetil 250 MG Oral Capsule by TEVA,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137298,Tacrolimus 1.5 MG Oral Tablet by AYUMI,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137768,Methotrexate 2 MG Oral Tablet by Nichi-Iko,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137838,Tacrolimus 1.5 MG Oral Tablet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137979,0.4 ML Tacrolimus 5 MG/ML Injectable Solution [Prograf],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35137981,Tacrolimus 5 MG Extended Release Oral Capsule [Graceptor],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35138065,mycophenolate mofetil 250 MG Oral Capsule by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35138080,Cyclosporine 25 MG Oral Capsule by Toyo Capsule,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35138619,Methotrexate 2 MG Oral Tablet by Daito,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35139568,Tacrolimus 0.2 MG Oral Granules [Prograf],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35139652,Tacrolimus 0.5 MG Oral Tablet by Towa,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35140047,Methotrexate 2 MG Oral Capsule by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35140606,Cyclosporine 25 MG Oral Capsule by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35140750,1010 MG Cyclosporine 0.17 MG/MG Oral Granules,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35140769,5 ML Rabbit anti-human T-lymphocyte globulin 20 MG/ML Injectable Solution [Zetbulin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
35141079,brodalumab Prefilled Syringe [Lumicef],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
