cohort_name,cohort_label,cohort_domain,concept_id,include_descendants,concept_name,vocabulary_id,concept_code,review_status,phenotype_note,domain_id,standard_concept,drug
antimigraine_medicines,Antimigraine medicines,drug,43170410,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [Naramig] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170411,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN ARROW] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170412,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN BIOGARAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43170413,TRUE,naratriptan 2.5 MG Delayed Release Oral Tablet [NARATRIPTAN SANDOZ] Box of 12 by Sandoz,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172316,TRUE,Lisuride 0.5 MG Oral Tablet [Dopergin] Box of 30 by Bayer,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172318,TRUE,Lisuride 0.2 MG Oral Tablet [AROLAC] Box of 20,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172564,TRUE,almotriptan Delayed Release Oral Tablet [ALMOTRIPTAN BIOGARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172565,TRUE,almotriptan 12.5 MG [ALMOTRIPTAN MYLAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172566,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [Almogran] Box of 12 by Almirall,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172567,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN ARROW],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172568,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN ARROW] Box of 12 by Arrow,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172569,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN EG] Box of 12 by Eurogenerics,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172570,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN MYLAN] Box of 6 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172571,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN SANDOZ] Box of 12 by Sandoz,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172572,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN TEVA],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172573,TRUE,almotriptan 12.5 MG Delayed Release Oral Tablet [ALMOTRIPTAN ZYDUS] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172583,TRUE,eletriptan Delayed Release Oral Tablet [Relpax],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172584,TRUE,eletriptan 20 MG Delayed Release Oral Tablet [ELETRIPTAN MYLAN] Box of 6 by Mylan,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43172585,TRUE,eletriptan 40 MG Delayed Release Oral Tablet Box of 10,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173449,TRUE,zolmitriptan Delayed Release Oral Tablet [ZOLMITRIPTAN BIOGARAN],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173450,TRUE,zolmitriptan Disintegrating Oral Tablet [ZOLMITRIPTAN ARROW GENERIQUES],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173451,TRUE,zolmitriptan Disintegrating Oral Tablet [ZOLMITRIPTAN SANDOZ],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173452,TRUE,zolmitriptan 2.5 MG [ZOLMITRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173453,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ACTAVIS] Box of 6 by Actavis,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173454,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ACTAVIS] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173455,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN MYLAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173456,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN SANDOZ],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173457,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [ZOLMITRIPTAN ZENTIVA] Box of 6 by Sanofi,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173458,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173459,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN BIOGARAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173460,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN BIOGARAN] Box of 6 by Biogaran,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173461,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN EVOLUGEN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173462,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN RANBAXY] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173463,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN ZENTIVA] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173464,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOLMITRIPTAN ZYDUS FRANCE] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173465,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [ZOMIGORO] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173466,TRUE,zolmitriptan 2.5 MG Oral Tablet [ZOLMITRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173467,TRUE,zolmitriptan 2.5 MG Oral Tablet [ZOLMITRIPTAN EG] Box of 6 by Eurogenerics,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173597,TRUE,Dihydroergotamine 4.5 MG Oral Tablet [IKARAN] Box of 30,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173745,TRUE,Methysergide 1.65 MG Oral Tablet [DESERNIL],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173746,TRUE,Methysergide 1.65 MG Oral Tablet [DESERNIL] Box of 20 by Amdipharm,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173924,TRUE,Sumatriptan Delayed Release Oral Tablet [Imigran],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173925,TRUE,Sumatriptan 12 MG/ML [Imigran],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43173926,TRUE,Sumatriptan 12 MG/ML Prefilled Syringe [Imigran] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43175779,TRUE,50 ML Dihydroergotamine 2 MG/ML Oral Solution Box of 1,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43175780,TRUE,50 ML Dihydroergotamine 2 MG/ML Oral Solution [IKARAN] Box of 1,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43175781,TRUE,50 ML Dihydroergotamine 2 MG/ML Oral Solution [IKARAN] Box of 1 by Pierre Fabre,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43176043,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [Imigran] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43176044,TRUE,0.5 ML Sumatriptan 12 MG/ML Prefilled Syringe [IMIJECT] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43179939,TRUE,Pizotyline 0.5 MG Delayed Release Oral Tablet [Sanomigran] Box of 50 by Phoenix Labs,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180457,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN BIOGARAN] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180458,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN BIOGARAN] Box of 6 by Biogaran,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180459,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180460,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN EG] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180461,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [RIZATRIPTAN TEVA] Box of 12 by TEVA,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180462,TRUE,rizatriptan 10 MG Oral Suspension [MAXALTLYO] Box of 12 by Merck,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180464,TRUE,rizatriptan 5 MG [RIZATRIPTAN EG],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180662,TRUE,frovatriptan 2.5 MG Delayed Release Oral Tablet [ISIMIG] Box of 6 by Menarini,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180663,TRUE,frovatriptan 2.5 MG Delayed Release Oral Tablet [TIGREAT] Box of 2 by Menarini,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43180664,TRUE,frovatriptan 2.5 MG Delayed Release Oral Tablet [TIGREAT] Box of 12 by Menarini,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43181102,TRUE,Dihydroergotamine Prefilled Syringe [DIHYDROERGOTAMINE AMDIPHARM],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43181103,TRUE,Dihydroergotamine Oral Capsule [TAMIK],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,43181104,TRUE,Dihydroergotamine 2 MG/ML [DIHYDROERGOTAMINE AMDIPHARM],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
