concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
41058397,Simvastatin 20 MG Oral Tablet [Simvastatin Pharma] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058398,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Pharma] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058400,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin-Corax] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058401,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Azupharma] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058402,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Azupharma],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058403,Simvastatin 20 MG Oral Tablet [Simvastatin Axcount] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058404,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Aurus] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058405,Simvastatin 20 MG Oral Tablet [Simvastatin Aristo] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058406,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Al],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058407,Simvastatin 20 MG Oral Tablet [Simvastatin Abz] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058408,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin 1a Pharma] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058409,Simvastatin 20 MG Delayed Release Oral Tablet [Bel Simvastatin] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058410,Simvastatin 20 MG Oral Tablet [Simvastatin Bluefish] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058411,Simvastatin 20 MG Oral Tablet [Simvastatin Awd] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058412,Simvastatin 20 MG Oral Tablet [Simvadoc] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058413,Simvastatin 20 MG Oral Tablet [Sigalip] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058414,Simvastatin 80 MG Oral Tablet [Simvastatin Aurobindo] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058415,Simvastatin 80 MG Oral Tablet [Simvastatin 1a Pharma] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058416,Simvastatin 80 MG Oral Tablet [Simvastatin Key Pharma] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058419,Simvastatin 80 MG Oral Tablet [Simvastatin Abz] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058420,Simvastatin 80 MG Oral Tablet [Simva Tad] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058421,Simvastatin 80 MG Oral Tablet [Simva Basics] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41058682,rosuvastatin 20 MG Oral Tablet [Rosuvastatin Astrazeneca],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059517,Pravastatin 5 MG Oral Tablet [Pravasin Protect] Box of 400,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059518,Pravastatin 5 MG Oral Tablet [Liprevil] Box of 20,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059519,Pravastatin 40 MG Oral Tablet [Pravastatin Corax],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059520,Pravastatin 40 MG Oral Tablet [PRAVASTATINE ACCORD] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059521,Pravastatin 40 MG Oral Tablet [PRAVASTATINE ACCORD] Box of 20,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059522,Pravastatin 40 MG Oral Tablet [Liprevil] Box of 500,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059523,Pravastatin 40 MG Oral Tablet [Liprevil] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059524,Pravastatin 10 MG Oral Tablet [Lipifacil] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059525,Pravastatin 10 MG Oral Tablet [PRAVASTATINE SANDOZ] Box of 20,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059526,Pravastatin 10 MG Oral Tablet [Pravastatin Pharma] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059527,Pravastatin 10 MG Oral Tablet [Pravastatin Isis],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059528,Pravastatin 10 MG Oral Tablet [Pravastatin Al] Box of 20,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059529,Pravastatin 10 MG Oral Tablet [Pravastatin 1a Pharma] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059530,Pravastatin 20 MG Oral Tablet [Pravastatin Ph],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059531,Pravastatin 20 MG Oral Tablet [PRAVASTATINE ALMUS] Box of 20,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059532,Pravastatin 20 MG Oral Tablet [Pravastatin 1a Pharma],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059533,Pravastatin 20 MG Oral Tablet [Pravalip] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059534,Pravastatin 20 MG Oral Tablet [Pravalich] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059535,Pravastatin 20 MG Oral Tablet [Pravagamma] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059536,Pravastatin 20 MG Oral Tablet [Pravabeta],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41059537,Pravastatin 20 MG Oral Tablet [Prava Teva] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061920,Lovastatin 20 MG Oral Tablet [Lovastatin Stada] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061921,Lovastatin 20 MG Oral Tablet [Lovastatin Sandoz] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061923,Lovastatin 20 MG Oral Tablet [Lovastatin Isis] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061924,Lovastatin 20 MG Oral Tablet [Lovastatin Ct] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061925,Lovastatin 20 MG Oral Tablet [Lovadura] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061926,Lovastatin 20 MG Oral Tablet [Lovabeta] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061927,Lovastatin 10 MG Oral Tablet [Lovastatin Teva] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061928,Lovastatin 10 MG Oral Tablet [Lovastatin Isis] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061929,Lovastatin 10 MG Oral Tablet [Lovabeta] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061930,Lovastatin 40 MG Oral Tablet [Lovastatin Al] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061931,Lovastatin 40 MG Oral Tablet [Lovastatin Abz],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41061932,Lovastatin 40 MG Oral Tablet [Lovagamma] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064054,fluvastatin 20 MG Oral Capsule [Fluvastatin Winthrop] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064056,fluvastatin 20 MG Oral Capsule [Fluvastatin Actavis] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064057,fluvastatin 20 MG Oral Capsule [Fluvastatin 1a] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064058,fluvastatin 80 MG Oral Tablet [Lescol] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064059,fluvastatin 80 MG Oral Tablet [FLUVASTATINE TEVA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064060,fluvastatin 80 MG Oral Tablet [FLUVASTATINE RATIOPHARM],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064061,fluvastatin 80 MG Extended Release Oral Tablet [Fluvastatin Ct] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064062,fluvastatin 80 MG Extended Release Oral Tablet [Fluvastatin Actavis] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064063,fluvastatin 80 MG Oral Tablet [Cranoc] Box of 300,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064064,fluvastatin 40 MG Oral Capsule [Locol] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064065,fluvastatin 40 MG Oral Capsule [Locol] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064066,fluvastatin 40 MG Oral Capsule [Fluvastatin Stada] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064067,fluvastatin 40 MG Oral Capsule [Fluvastatin Puren] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064068,fluvastatin 40 MG Oral Capsule [Fluvastatin Actavis],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41064069,fluvastatin 40 MG Oral Capsule [Fluvastatin 1a] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41066632,cerivastatin 0.1 MG Oral Tablet [Baycol] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41066633,cerivastatin 0.4 MG Oral Tablet [Baycol] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068016,atorvastatin 10 MG Oral Tablet [ATORVASTATINE MYLAN] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068017,atorvastatin 10 MG Oral Tablet [Atorvastatin Hennig] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068018,atorvastatin 10 MG Oral Tablet [Atorvastatin Basics] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068019,atorvastatin 10 MG Oral Tablet [Atorvastatin Ct] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068020,atorvastatin 10 MG Oral Tablet [Atorva] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068021,atorvastatin 80 MG Oral Tablet [Atorvastatin Puren] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068022,atorvastatin 80 MG Delayed Release Oral Tablet [Atorvastatin Beta] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068023,atorvastatin 80 MG Delayed Release Oral Tablet [Atorvastatin Beta] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068024,atorvastatin 80 MG Delayed Release Oral Tablet [Atorvastatin Al],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068025,atorvastatin 80 MG Delayed Release Oral Tablet [Atoris],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068026,atorvastatin 80 MG Delayed Release Oral Tablet [Atorgamma] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068027,atorvastatin 40 MG Oral Tablet [Atorvastatin Al] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068028,atorvastatin 40 MG Oral Tablet [Atorvastatin Abz] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068029,atorvastatin 40 MG Oral Tablet [Sortis] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068031,atorvastatin 32.5 MG Oral Tablet [Atorvastatin 1a Pharma],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068032,atorvastatin 20 MG Oral Tablet [Atorvastatin Hexal] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068033,atorvastatin 20 MG Oral Tablet [Atorvastatin Abz] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068034,atorvastatin 20 MG Oral Tablet [Atoris] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068035,atorvastatin 20 MG Oral Tablet [Atoris] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068036,atorvastatin 20 MG Oral Tablet [Atorbem],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068037,atorvastatin 20 MG Oral Tablet [Sortis] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068038,atorvastatin 20 MG Oral Tablet [Atorvastatin Ratiopharm],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068039,atorvastatin 20 MG Oral Tablet [Atorvastatin Beta] Box of 50,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068040,atorvastatin 20 MG Oral Tablet [Atorvastatin Abz] Box of 100,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41068041,atorvastatin 20 MG Chewable Tablet [Sortis] Box of 30,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069982,Simvastatin 40 MG Oral Tablet [Simvastatin Real] Box of 30 by TEVA,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069983,Simvastatin 40 MG Delayed Release Oral Tablet [SIMVASTATINE RATIOPHARM] Box of 50 by Ratiopharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069984,Simvastatin 40 MG Delayed Release Oral Tablet [SIMVASTATINE PFIZER] Box of 50 by Pfizer,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069985,Simvastatin 40 MG Oral Tablet [Simvastatin Krewel] Box of 50 by Krewel Meuselbach,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069986,Simvastatin 40 MG Delayed Release Oral Tablet [Simvastatin Key Pharma] Box of 30 by Key,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069987,Simvastatin 40 MG Delayed Release Oral Tablet [Simvastatin Acis] Box of 100 by Puren,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069988,Simvastatin 40 MG Delayed Release Oral Tablet [Simvastatin Heumann] Box of 30 by Norispharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069989,Simvastatin 40 MG Delayed Release Oral Tablet [Simvastatin Bluefish] Box of 50 by Bluefish,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069990,Simvastatin 40 MG Oral Tablet [Simvalip] Box of 100 by Mibe,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069991,Simvastatin 40 MG Delayed Release Oral Tablet [Simvalip] Box of 50 by Mibe,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069992,Simvastatin 40 MG Oral Tablet [Simvadoc] Box of 50 by Docpharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069993,Simvastatin 40 MG Delayed Release Oral Tablet [Simvabeta] Box of 100 by Betapharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069994,Simvastatin 40 MG Oral Tablet [Simva Dexcel] Box of 100 by Dexcel-Pharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069995,Simvastatin 40 MG Oral Tablet [Simva Aristo] Box of 50 by Aristo,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069996,Simvastatin 40 MG Delayed Release Oral Tablet [Simva Aristo] Box of 30 by Aristo,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069997,Simvastatin 40 MG Oral Tablet [Zocor] Box of 50 by Merck,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069998,Simvastatin 40 MG Oral Tablet [Simvastatin Wolff] Box of 50 by Quisisana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41069999,Simvastatin 40 MG Oral Tablet [Simvastatin Pharma] Box of 50 by AAA-Pharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070000,Simvastatin 40 MG Oral Tablet [Simvastatin Krewel] Box of 100 by Krewel Meuselbach,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070001,Simvastatin 40 MG Oral Tablet [Simvastatin Dura] Box of 100 by Mylan,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070002,Simvastatin 40 MG Oral Tablet [Simvastatin Dura] Box of 30 by Mylan,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070003,Simvastatin 40 MG Oral Tablet [Simvastatin Atid] Box of 100 by Dexcel-Pharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070004,Simvastatin 40 MG Oral Tablet [Simvastatin Accord] Box of 50 by Bendalis,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070005,Simvastatin 40 MG Oral Tablet [Simvahexal] Box of 30 by Novartis,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070006,Simvastatin 40 MG Oral Tablet [Simvadoc] Box of 100 by Docpharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070007,Simvastatin 30 MG Oral Tablet [SIMVASTATINE SANDOZ] Box of 100 by Novartis,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070008,Simvastatin 30 MG Oral Tablet [Simvastatin 1a Pharma] Box of 100 by 1 A,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070009,Simvastatin 30 MG Oral Tablet [Simvabeta] Box of 100 by Betapharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070010,Simvastatin 60 MG Oral Tablet Box of 100 by Ratiopharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070011,Simvastatin 5 MG Delayed Release Oral Tablet [Simvastatin Azupharma] Box of 30 by Azupharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070012,Simvastatin 5 MG Oral Tablet [Simvastatin Azupharma] Box of 30 by Azupharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070013,Simvastatin 5 MG Oral Tablet [Simvastatin Al] Box of 50 by Aliud,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070014,Simvastatin 10 MG Delayed Release Oral Tablet [Zocor] Box of 100 by Mtk,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070015,Simvastatin 10 MG Delayed Release Oral Tablet [Simvastatin Pharma] Box of 30 by AAA-Pharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070016,Simvastatin 10 MG Delayed Release Oral Tablet [Simvastatin-Corax] Box of 30 by biomo,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070017,Simvastatin 10 MG Oral Tablet [Zocor] Box of 50 by Eurim-Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070018,Simvastatin 10 MG Oral Tablet [Simvastatin Volkspharma] Box of 30 by Volkspharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070019,Simvastatin 10 MG Oral Tablet [Simvastatin Saar] Box of 50 by MIP,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070020,Simvastatin 10 MG Oral Tablet [SIMVASTATINE RATIOPHARM] Box of 30 by Ratiopharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070021,Simvastatin 10 MG Oral Tablet [Simvastatin Biomo] Box of 100 by biomo,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070022,Simvastatin 10 MG Oral Tablet [Simva Aristo] Box of 50 by Aristo,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070023,Simvastatin 10 MG Oral Tablet [Denan] Box of 100 by Boehringer Ingelheim,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070024,Simvastatin 20 MG Oral Tablet [Zocor] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070025,Simvastatin 20 MG Oral Tablet [Zocor] Box of 30 by Opti,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070026,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Wolff] Box of 50 by Wolff Bielefeld,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070027,Simvastatin 20 MG Oral Tablet [Simvastatin Hormosan] Box of 50 by Hormosan,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070028,Simvastatin 20 MG Delayed Release Oral Tablet [Simvastatin Heumann] Box of 100 by Wieb Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070029,Simvastatin 20 MG Delayed Release Oral Tablet [Simvagamma] Box of 50 by Woerwag,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070030,Simvastatin 20 MG Oral Tablet [Simvabeta] Box of 30 by Betapharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070031,Simvastatin 20 MG Oral Tablet [Zocor Merck] Box of 100 by Merck,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070032,Simvastatin 20 MG Oral Tablet [Zocor] Box of 28 by Eurim-Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070033,Simvastatin 20 MG Oral Tablet [SIMVASTATINE PFIZER] Box of 50 by Pfizer,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070034,Simvastatin 20 MG Oral Tablet [Simvastatin Azupharma] Box of 100 by Azupharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070035,Simvastatin 20 MG Oral Tablet [Simvastatin Atid] Box of 50 by Dexcel-Pharma,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
41070036,Simvastatin 20 MG Oral Tablet [Simvastatin Accord] Box of 50 by Bendalis,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
