concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
36784004,Perindopril 4 MG Oral Tablet [PERINDOPRIL KRKA] Box of 90 by KRKA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784005,Perindopril 4 MG Oral Tablet [PERINDOPRIL KRKA] Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784006,Perindopril 4 MG Oral Tablet [PERINDOPRIL KRKA] Box of 30 by KRKA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784007,Perindopril 4 MG Oral Tablet [PERINDOPRIL KRKA] Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784008,Perindopril 4 MG Oral Tablet [PERINDOPRIL KRKA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784009,Perindopril 4 MG [PERINDOPRIL KRKA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784010,Perindopril 2.5 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA] Box of 30 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784011,Perindopril 2.5 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA] Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784012,Perindopril 2.5 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784013,Perindopril 2.5 MG Delayed Release Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784014,Perindopril 2.5 MG Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784015,Perindopril 2.5 MG [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784016,Perindopril 5 MG Oral Tablet [PERINDOPRIL TEVA] Box of 90 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784017,Perindopril 5 MG Oral Tablet [PERINDOPRIL TEVA] Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784018,Perindopril 5 MG Oral Tablet [PERINDOPRIL TEVA] Box of 30 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784019,Perindopril 5 MG Oral Tablet [PERINDOPRIL TEVA] Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784020,Perindopril 5 MG Oral Tablet [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784021,Perindopril 5 MG [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784022,Perindopril 8 MG Oral Tablet [PERINDOPRIL KRKA] Box of 90 by KRKA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784023,Perindopril 8 MG Oral Tablet [PERINDOPRIL KRKA] Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784024,Perindopril 8 MG Oral Tablet [PERINDOPRIL KRKA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784025,Perindopril 8 MG [PERINDOPRIL KRKA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784026,Perindopril 10 MG Oral Tablet [PERINDOPRIL TEVA] Box of 90 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784027,Perindopril 10 MG Oral Tablet [PERINDOPRIL TEVA] Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784028,Perindopril 10 MG Oral Tablet [PERINDOPRIL TEVA] Box of 30 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784029,Perindopril 10 MG Oral Tablet [PERINDOPRIL TEVA] Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784030,Perindopril 10 MG Oral Tablet [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784031,Perindopril 10 MG Oral Tablet [Coversyl] Box of 90 by Impexeco,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784032,Perindopril 10 MG Oral Tablet [Coversyl] Box of 90 by PI-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784033,Perindopril 10 MG Oral Tablet [Coversyl] Box of 60 by Impexeco,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784034,Perindopril 10 MG Oral Tablet [Coversyl] Box of 60 by PI-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784035,Perindopril 10 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA] Box of 90 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784036,Perindopril 10 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA] Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784037,Perindopril 10 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA] Box of 30 by TEVA,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784038,Perindopril 10 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA] Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784039,Perindopril 10 MG Delayed Release Oral Tablet [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784040,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 90 by Servier,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784041,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 90 by Impexeco,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784042,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784043,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 90 by PI-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784044,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 60 by Servier,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784045,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 60 by Impexeco,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784046,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 60,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784047,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl] Box of 60 by PI-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784048,Perindopril 10 MG Delayed Release Oral Tablet [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784049,Perindopril 10 MG Delayed Release Oral Tablet Box of 90,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784050,Perindopril 10 MG Delayed Release Oral Tablet Box of 60,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784051,Perindopril 10 MG Delayed Release Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784052,Perindopril 10 MG Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784053,Perindopril 10 MG [PERINDOPRIL TEVA],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784114,Ramipril 5 MG Oral Tablet [Tritace] Box of 56 by PI-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784151,Ramipril 5 MG Oral Tablet [RAMIPRIL EG] Box of 98 by Impexeco,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784152,Ramipril 5 MG Oral Tablet [Tritace] Box of 56 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784153,Ramipril 5 MG Oral Tablet [Tritace] Box of 56,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784154,Ramipril 10 MG Oral Tablet [RAMIPRIL EG] Box of 98 by Impexeco,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784155,Ramipril 10 MG Oral Tablet [Tritace] Box of 56 by Sanofi,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784156,Ramipril 10 MG Oral Tablet [Tritace] Box of 56,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36784157,Ramipril 10 MG Oral Tablet [Tritace] Box of 56 by PI-Pharma,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785345,quinapril 40 MG Delayed Release Oral Tablet [QUINAPRIL EG] Box of 98 by Eurogenerics,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785346,quinapril 40 MG Delayed Release Oral Tablet [QUINAPRIL EG] Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785347,quinapril 40 MG Delayed Release Oral Tablet [QUINAPRIL EG],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785348,quinapril 40 MG Delayed Release Oral Tablet [Accupril] Box of 56 by Pfizer,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785349,quinapril 40 MG Delayed Release Oral Tablet [Accupril] Box of 56,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785350,quinapril 40 MG Delayed Release Oral Tablet [Accupril],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785351,quinapril 40 MG Delayed Release Oral Tablet Box of 98,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785352,quinapril 40 MG Delayed Release Oral Tablet Box of 56,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785353,quinapril 40 MG Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36785354,quinapril Delayed Release Oral Tablet [Accupril],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808780,100 ML Captopril 5 MG/ML Oral Solution by Alliance,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808785,100 ML Captopril 5 MG/ML Oral Solution by Thame,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808808,100 ML Captopril 1 MG/ML Oral Solution by Almus,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808821,100 ML Captopril 1 MG/ML Oral Solution by Alliance,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808837,100 ML Captopril 1 MG/ML Oral Solution by BCM Specials,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808842,100 ML Captopril 1 MG/ML Oral Solution by Thame,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808852,100 ML Captopril 5 MG/ML Oral Solution by BCM Specials,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36808858,100 ML Captopril 5 MG/ML Oral Solution by Almus,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36810352,Captopril 5 MG/ML Oral Solution by Almus,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36810386,Captopril 1 MG/ML Oral Solution by BCM Specials,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36810574,Captopril 5 MG/ML Oral Solution by BCM Specials,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36810919,Captopril 1 MG/ML Oral Solution by Thame,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36810955,Captopril 1 MG/ML Oral Solution by Alliance,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36811597,Captopril 5 MG/ML Oral Solution by Thame,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36812738,Captopril 1 MG/ML Oral Solution by Almus,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36813893,Captopril 5 MG/ML Oral Solution by Alliance,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36878917,delapril hydrochloride,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36879266,Enalapril 30 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36879308,zofenopril 57.3 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36880730,Perindopril 2.5 MG [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36880731,Perindopril 10 MG [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36880732,Perindopril 5 MG [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36880741,zofenopril 15 MG [ZOFENIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36880745,Enalapril 10 MG [Renitec],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36880746,Enalapril 40 MG [ENALAPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881023,Perindopril 7 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881062,Enalapril 40 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881092,Lisinopril 10 MG Oral Tablet Box of 84,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881274,Perindopril 5 MG Oral Tablet [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881284,Enalapril 30 MG Oral Tablet [ENALAPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881285,Enalapril 40 MG Oral Tablet [ENALAPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881295,Lisinopril 10 MG Oral Tablet [LISINOPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881497,zofenopril 60 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36881587,Captopril 4.5 MG/ML,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36882222,Enalapril 10 MG Oral Tablet [ENALAPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36882881,Perindopril 3.5 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36883572,Perindopril 7 MG [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36883582,zofenopril 60 MG [ZOFENIL],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36883597,Lisinopril 10 MG [LISINOPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36883910,zofenopril 15 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36884321,Perindopril 1.7 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36884801,Perindopril 7 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36884845,Enalapril 10 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36885068,trandolapril 4 MG Oral Capsule [Odrik],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36885795,Perindopril 10 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36885862,Ramipril 7.5 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36886059,Enalapril 10 MG Oral Tablet [Renitec],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36886283,Enalapril 15.3 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36886474,Perindopril 3.5 MG [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36887011,Perindopril 10 MG Oral Tablet [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36887717,Perindopril 3.5 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36887773,Enalapril 30 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36888759,zofenopril 60 MG Oral Tablet,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36888786,Ramipril 10 MG Oral Tablet Box of 21,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36888806,Lisinopril 20 MG Oral Tablet Box of 14,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36888993,Perindopril 2.5 MG Oral Tablet [Coversyl],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36889725,Perindopril 2.5 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36889797,Lisinopril 10 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36890202,zofenopril 14.3 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36891168,zofenopril 15 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36891813,Captopril 4.5 MG/ML Oral Solution,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36892747,Ramipril 5 MG Oral Tablet Box of 7,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36893198,Enalapril 40 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36893203,Ramipril 7.5 MG,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36894353,trandolapril 4 MG [Odrik],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36894354,Enalapril 10 MG [ENALAPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36894355,Enalapril 30 MG [ENALAPRIL SANDOZ],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36894602,Perindopril 5 MG Oral Tablet Box of 100,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36894667,quinapril 20 MG Oral Tablet Box of 30,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36894863,trandolapril 4 MG Oral Capsule [Odrik] Box of 28,Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36897819,{10 (Ramipril 10 MG Oral Tablet) / 10 (Ramipril 2.5 MG Oral Tablet) / 30 (Ramipril 5 MG Oral Tablet) } Pack [Delix],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36898019,{(Aspirin 100 MG Oral Capsule) / (atorvastatin 20 MG Oral Capsule) / (Ramipril 10 MG Oral Capsule) } Pack [Sincronium],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
36898020,{(Aspirin 100 MG Oral Capsule) / (atorvastatin 20 MG Oral Capsule) / (Ramipril 5 MG Oral Capsule) } Pack [Sincronium],Drug,RxNorm Extension,standard,C09A_ace_inhibitors_plain,ace_inhibitors,ACE inhibitors,drug
